env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 2.0000
NumCells_XYZ 100 100 20
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.8571 4.1429 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
0 78 11 0 0 0 0
0 78 12 0 0 0 0
0 78 19 0 0 0 0
0 79 0 0 0 0 0
0 79 1 0 0 0 0
0 79 2 0 0 0 0
0 79 3 0 0 0 0
0 79 4 0 0 0 0
0 79 5 0 0 0 0
0 79 6 0 0 0 0
0 79 7 0 0 0 0
0 79 8 0 0 0 0
0 79 9 0 0 0 0
0 79 10 0 0 0 0
0 79 11 0 0 0 0
0 79 12 0 0 0 0
0 79 13 0 0 0 0
0 79 14 0 0 0 0
0 79 15 0 0 0 0
0 79 16 0 0 0 0
0 79 17 0 0 0 0
0 79 18 0 0 0 0
0 79 19 0 0 0 0
0 80 0 0 0 0 0
0 80 19 0 0 0 0
0 81 0 0 0 0 0
0 81 1 0 0 0 0
0 81 2 0 0 0 0
0 81 3 0 0 0 0
0 81 4 0 0 0 0
0 81 5 0 0 0 0
0 81 6 0 0 0 0
0 81 7 0 0 0 0
0 81 8 0 0 0 0
0 81 9 0 0 0 0
0 81 10 0 0 0 0
0 81 11 0 0 0 0
0 81 12 0 0 0 0
0 81 13 0 0 0 0
0 81 14 0 0 0 0
0 81 15 0 0 0 0
0 81 16 0 0 0 0
0 81 17 0 0 0 0
0 81 18 0 0 0 0
0 81 19 0 0 0 0
0 82 0 0 0 0 0
0 82 19 0 0 0 0
0 83 0 0 0 0 0
0 83 1 0 0 0 0
0 83 2 0 0 0 0
0 83 3 0 0 0 0
0 83 4 0 0 0 0
0 83 5 0 0 0 0
0 83 6 0 0 0 0
0 83 7 0 0 0 0
0 83 8 0 0 0 0
0 83 9 0 0 0 0
0 83 10 0 0 0 0
0 83 11 0 0 0 0
0 83 12 0 0 0 0
0 83 13 0 0 0 0
0 83 14 0 0 0 0
0 83 15 0 0 0 0
0 83 16 0 0 0 0
0 83 17 0 0 0 0
0 83 18 0 0 0 0
0 83 19 0 0 0 0
0 84 0 0 0 0 0
0 84 19 0 0 0 0
0 85 0 0 0 0 0
0 85 1 0 0 0 0
0 85 2 0 0 0 0
0 85 3 0 0 0 0
0 85 4 0 0 0 0
0 85 5 0 0 0 0
0 85 6 0 0 0 0
0 85 7 0 0 0 0
0 85 8 0 0 0 0
0 85 9 0 0 0 0
0 85 10 0 0 0 0
0 85 11 0 0 0 0
0 85 12 0 0 0 0
0 85 13 0 0 0 0
0 85 14 0 0 0 0
0 85 15 0 0 0 0
0 85 16 0 0 0 0
0 85 17 0 0 0 0
0 85 18 0 0 0 0
0 85 19 0 0 0 0
0 86 0 0 0 0 0
0 86 19 0 0 0 0
0 87 0 0 0 0 0
0 87 1 0 0 0 0
0 87 2 0 0 0 0
0 87 3 0 0 0 0
0 87 4 0 0 0 0
0 87 5 0 0 0 0
0 87 6 0 0 0 0
0 87 7 0 0 0 0
0 87 8 0 0 0 0
0 87 9 0 0 0 0
0 87 10 0 0 0 0
0 87 11 0 0 0 0
0 87 12 0 0 0 0
0 87 13 0 0 0 0
0 87 14 0 0 0 0
0 87 15 0 0 0 0
0 87 16 0 0 0 0
0 87 17 0 0 0 0
0 87 18 0 0 0 0
0 87 19 0 0 0 0
0 88 0 0 0 0 0
0 88 19 0 0 0 0
0 89 0 0 0 0 0
0 89 1 0 0 0 0
0 89 2 0 0 0 0
0 89 3 0 0 0 0
0 89 4 0 0 0 0
0 89 5 0 0 0 0
0 89 6 0 0 0 0
0 89 7 0 0 0 0
0 89 8 0 0 0 0
0 89 9 0 0 0 0
0 89 10 0 0 0 0
0 89 11 0 0 0 0
0 89 12 0 0 0 0
0 89 13 0 0 0 0
0 89 14 0 0 0 0
0 89 15 0 0 0 0
0 89 16 0 0 0 0
0 89 17 0 0 0 0
0 89 18 0 0 0 0
0 89 19 0 0 0 0
0 90 0 0 0 0 0
0 90 19 0 0 0 0
0 91 0 0 0 0 0
0 91 1 0 0 0 0
0 91 2 0 0 0 0
0 91 3 0 0 0 0
0 91 4 0 0 0 0
0 91 5 0 0 0 0
0 91 6 0 0 0 0
0 91 7 0 0 0 0
0 91 8 0 0 0 0
0 91 9 0 0 0 0
0 91 10 0 0 0 0
0 91 11 0 0 0 0
0 91 12 0 0 0 0
0 91 13 0 0 0 0
0 91 14 0 0 0 0
0 91 15 0 0 0 0
0 91 16 0 0 0 0
0 91 17 0 0 0 0
0 91 18 0 0 0 0
0 91 19 0 0 0 0
0 92 0 0 0 0 0
0 92 19 0 0 0 0
0 93 0 0 0 0 0
0 93 1 0 0 0 0
0 93 2 0 0 0 0
0 93 3 0 0 0 0
0 93 4 0 0 0 0
0 93 5 0 0 0 0
0 93 6 0 0 0 0
0 93 7 0 0 0 0
0 93 8 0 0 0 0
0 93 9 0 0 0 0
0 93 10 0 0 0 0
0 93 11 0 0 0 0
0 93 12 0 0 0 0
0 93 13 0 0 0 0
0 93 14 0 0 0 0
0 93 15 0 0 0 0
0 93 16 0 0 0 0
0 93 17 0 0 0 0
0 93 18 0 0 0 0
0 93 19 0 0 0 0
0 94 0 0 0 0 0
0 94 19 0 0 0 0
0 95 0 0 0 0 0
0 95 1 0 0 0 0
0 95 2 0 0 0 0
0 95 3 0 0 0 0
0 95 4 0 0 0 0
0 95 5 0 0 0 0
0 95 6 0 0 0 0
0 95 7 0 0 0 0
0 95 8 0 0 0 0
0 95 9 0 0 0 0
0 95 10 0 0 0 0
0 95 11 0 0 0 0
0 95 12 0 0 0 0
0 95 13 0 0 0 0
0 95 14 0 0 0 0
0 95 15 0 0 0 0
0 95 16 0 0 0 0
0 95 17 0 0 0 0
0 95 18 0 0 0 0
0 95 19 0 0 0 0
0 96 0 0 0 0 0
0 96 19 0 0 0 0
0 97 0 0 0 0 0
0 97 1 0 0 0 0
0 97 2 0 0 0 0
0 97 3 0 0 0 0
0 97 4 0 0 0 0
0 97 5 0 0 0 0
0 97 6 0 0 0 0
0 97 7 0 0 0 0
0 97 8 0 0 0 0
0 97 9 0 0 0 0
0 97 10 0 0 0 0
0 97 11 0 0 0 0
0 97 12 0 0 0 0
0 97 13 0 0 0 0
0 97 14 0 0 0 0
0 97 15 0 0 0 0
0 97 16 0 0 0 0
0 97 17 0 0 0 0
0 97 18 0 0 0 0
0 97 19 0 0 0 0
0 98 0 0 0 0 0
0 98 1 0 0 0 0
0 98 2 0 0 0 0
0 98 3 0 0 0 0
0 98 4 0 0 0 0
0 98 5 0 0 0 0
0 98 6 0 0 0 0
0 98 7 0 0 0 0
0 98 8 0 0 0 0
0 98 9 0 0 0 0
0 98 10 0 0 0 0
0 98 11 0 0 0 0
0 98 12 0 0 0 0
0 98 13 0 0 0 0
0 98 14 0 0 0 0
0 98 15 0 0 0 0
0 98 16 0 0 0 0
0 98 17 0 0 0 0
0 98 18 0 0 0 0
0 98 19 0 0 0 0
0 99 0 0 0 0 0
0 99 1 0 0 0 0
0 99 2 0 0 0 0
0 99 3 0 0 0 0
0 99 4 0 0 0 0
0 99 5 0 0 0 0
0 99 6 0 0 0 0
0 99 7 0 0 0 0
0 99 8 0 0 0 0
0 99 9 0 0 0 0
0 99 10 0 0 0 0
0 99 11 0 0 0 0
0 99 12 0 0 0 0
0 99 13 0 0 0 0
0 99 14 0 0 0 0
0 99 15 0 0 0 0
0 99 16 0 0 0 0
0 99 17 0 0 0 0
0 99 18 0 0 0 0
0 99 19 0 0 0 0
1 0 0 0 0 0 0
1 0 1 0 0 0 0
1 0 2 0 0 0 0
1 0 3 0 0 0 0
1 0 4 0 0 0 0
1 0 5 0 0 0 0
1 0 6 0 0 0 0
1 0 7 0 0 0 0
1 0 8 0 0 0 0
1 0 9 0 0 0 0
1 0 10 0 0 0 0
1 0 11 0 0 0 0
1 0 12 0 0 0 0
1 0 13 0 0 0 0
1 0 14 0 0 0 0
1 0 15 0 0 0 0
1 0 16 0 0 0 0
1 0 17 0 0 0 0
1 0 18 0 0 0 0
1 0 19 0 0 0 0
1 1 0 0 0 0 0
1 1 1 0 0 0 0
1 1 2 0 0 0 0
1 1 3 0 0 0 0
1 1 4 0 0 0 0
1 1 5 0 0 0 0
1 1 6 0 0 0 0
1 1 7 0 0 0 0
1 1 8 0 0 0 0
1 1 9 0 0 0 0
1 1 10 0 0 0 0
1 1 11 0 0 0 0
1 1 12 0 0 0 0
1 1 13 0 0 0 0
1 1 14 0 0 0 0
1 1 15 0 0 0 0
1 1 16 0 0 0 0
1 1 17 0 0 0 0
1 1 18 0 0 0 0
1 1 19 0 0 0 0
1 2 0 0 0 0 0
1 2 19 0 0 0 0
1 3 0 0 0 0 0
1 3 19 0 0 0 0
1 4 0 0 0 0 0
1 4 19 0 0 0 0
1 5 0 0 0 0 0
1 5 19 0 0 0 0
1 6 0 0 0 0 0
1 6 19 0 0 0 0
1 7 0 0 0 0 0
1 7 19 0 0 0 0
1 8 0 0 0 0 0
1 8 19 0 0 0 0
1 9 0 0 0 0 0
1 9 19 0 0 0 0
1 10 0 0 0 0 0
1 10 19 0 0 0 0
1 11 0 0 0 0 0
1 11 19 0 0 0 0
1 12 0 0 0 0 0
1 12 19 0 0 0 0
1 13 0 0 0 0 0
1 13 19 0 0 0 0
1 14 0 0 0 0 0
1 14 19 0 0 0 0
1 15 0 0 0 0 0
1 15 19 0 0 0 0
1 16 0 0 0 0 0
1 16 19 0 0 0 0
1 17 0 0 0 0 0
1 17 19 0 0 0 0
1 18 0 0 0 0 0
1 18 19 0 0 0 0
1 19 0 0 0 0 0
1 19 19 0 0 0 0
1 20 0 0 0 0 0
1 20 19 0 0 0 0
1 21 0 0 0 0 0
1 21 19 0 0 0 0
1 22 0 0 0 0 0
1 22 19 0 0 0 0
1 23 0 0 0 0 0
1 23 19 0 0 0 0
1 24 0 0 0 0 0
1 24 19 0 0 0 0
1 25 0 0 0 0 0
1 25 19 0 0 0 0
1 26 0 0 0 0 0
1 26 19 0 0 0 0
1 27 0 0 0 0 0
1 27 19 0 0 0 0
1 28 0 0 0 0 0
1 28 1 0 0 0 0
1 28 2 0 0 0 0
1 28 3 0 0 0 0
1 28 4 0 0 0 0
1 28 5 0 0 0 0
1 28 6 0 0 0 0
1 28 7 0 0 0 0
1 28 8 0 0 0 0
1 28 9 0 0 0 0
1 28 10 0 0 0 0
1 28 11 0 0 0 0
1 28 12 0 0 0 0
1 28 13 0 0 0 0
1 28 14 0 0 0 0
1 28 15 0 0 0 0
1 28 16 0 0 0 0
1 28 17 0 0 0 0
1 28 18 0 0 0 0
1 28 19 0 0 0 0
1 29 0 0 0 0 0
1 29 1 0 0 0 0
1 29 2 0 0 0 0
1 29 3 0 0 0 0
1 29 4 0 0 0 0
1 29 5 0 0 0 0
1 29 6 0 0 0 0
1 29 7 0 0 0 0
1 29 8 0 0 0 0
1 29 9 0 0 0 0
1 29 10 0 0 0 0
1 29 11 0 0 0 0
1 29 12 0 0 0 0
1 29 13 0 0 0 0
1 29 14 0 0 0 0
1 29 15 0 0 0 0
1 29 16 0 0 0 0
1 29 17 0 0 0 0
1 29 18 0 0 0 0
1 29 19 0 0 0 0
1 30 0 0 0 0 0
1 30 1 0 0 0 0
1 30 2 0 0 0 0
1 30 3 0 0 0 0
1 30 4 0 0 0 0
1 30 5 0 0 0 0
1 30 6 0 0 0 0
1 30 7 0 0 0 0
1 30 8 0 0 0 0
1 30 9 0 0 0 0
1 30 10 0 0 0 0
1 30 11 0 0 0 0
1 30 12 0 0 0 0
1 30 13 0 0 0 0
1 30 14 0 0 0 0
1 30 15 0 0 0 0
1 30 16 0 0 0 0
1 30 17 0 0 0 0
1 30 18 0 0 0 0
1 30 19 0 0 0 0
1 31 0 0 0 0 0
1 31 1 0 0 0 0
1 31 2 0 0 0 0
1 31 3 0 0 0 0
1 31 4 0 0 0 0
1 31 5 0 0 0 0
1 31 6 0 0 0 0
1 31 7 0 0 0 0
1 31 8 0 0 0 0
1 31 9 0 0 0 0
1 31 10 0 0 0 0
1 31 11 0 0 0 0
1 31 12 0 0 0 0
1 31 13 0 0 0 0
1 31 14 0 0 0 0
1 31 15 0 0 0 0
1 31 16 0 0 0 0
1 31 17 0 0 0 0
1 31 18 0 0 0 0
1 31 19 0 0 0 0
1 32 0 0 0 0 0
1 32 19 0 0 0 0
1 33 0 0 0 0 0
1 33 19 0 0 0 0
1 34 0 0 0 0 0
1 34 19 0 0 0 0
1 35 0 0 0 0 0
1 35 19 0 0 0 0
1 36 0 0 0 0 0
1 36 19 0 0 0 0
1 37 0 0 0 0 0
1 37 19 0 0 0 0
1 38 0 0 0 0 0
1 38 19 0 0 0 0
1 39 0 0 0 0 0
1 39 19 0 0 0 0
1 40 0 0 0 0 0
1 40 19 0 0 0 0
1 41 0 0 0 0 0
1 41 19 0 0 0 0
1 42 0 0 0 0 0
1 42 19 0 0 0 0
1 43 0 0 0 0 0
1 43 19 0 0 0 0
1 44 0 0 0 0 0
1 44 19 0 0 0 0
1 45 0 0 0 0 0
1 45 19 0 0 0 0
1 46 0 0 0 0 0
1 46 19 0 0 0 0
1 47 0 0 0 0 0
1 47 19 0 0 0 0
1 48 0 0 0 0 0
1 48 19 0 0 0 0
1 49 0 0 0 0 0
1 49 19 0 0 0 0
1 50 0 0 0 0 0
1 50 19 0 0 0 0
1 51 0 0 0 0 0
1 51 19 0 0 0 0
1 52 0 0 0 0 0
1 52 1 0 0 0 0
1 52 2 0 0 0 0
1 52 3 0 0 0 0
1 52 4 0 0 0 0
1 52 5 0 0 0 0
1 52 6 0 0 0 0
1 52 7 0 0 0 0
1 52 8 0 0 0 0
1 52 9 0 0 0 0
1 52 10 0 0 0 0
1 52 11 0 0 0 0
1 52 12 0 0 0 0
1 52 13 0 0 0 0
1 52 14 0 0 0 0
1 52 15 0 0 0 0
1 52 16 0 0 0 0
1 52 17 0 0 0 0
1 52 18 0 0 0 0
1 52 19 0 0 0 0
1 53 0 0 0 0 0
1 53 1 0 0 0 0
1 53 2 0 0 0 0
1 53 3 0 0 0 0
1 53 4 0 0 0 0
1 53 5 0 0 0 0
1 53 6 0 0 0 0
1 53 7 0 0 0 0
1 53 8 0 0 0 0
1 53 9 0 0 0 0
1 53 10 0 0 0 0
1 53 11 0 0 0 0
1 53 12 0 0 0 0
1 53 13 0 0 0 0
1 53 14 0 0 0 0
1 53 15 0 0 0 0
1 53 16 0 0 0 0
1 53 17 0 0 0 0
1 53 18 0 0 0 0
1 53 19 0 0 0 0
1 54 0 0 0 0 0
1 54 1 0 0 0 0
1 54 2 0 0 0 0
1 54 3 0 0 0 0
1 54 4 0 0 0 0
1 54 5 0 0 0 0
1 54 6 0 0 0 0
1 54 7 0 0 0 0
1 54 8 0 0 0 0
1 54 9 0 0 0 0
1 54 10 0 0 0 0
1 54 11 0 0 0 0
1 54 12 0 0 0 0
1 54 13 0 0 0 0
1 54 14 0 0 0 0
1 54 15 0 0 0 0
1 54 16 0 0 0 0
1 54 17 0 0 0 0
1 54 18 0 0 0 0
1 54 19 0 0 0 0
1 55 0 0 0 0 0
1 55 1 0 0 0 0
1 55 2 0 0 0 0
1 55 3 0 0 0 0
1 55 4 0 0 0 0
1 55 5 0 0 0 0
1 55 6 0 0 0 0
1 55 7 0 0 0 0
1 55 8 0 0 0 0
1 55 9 0 0 0 0
1 55 10 0 0 0 0
1 55 11 0 0 0 0
1 55 12 0 0 0 0
1 55 13 0 0 0 0
1 55 14 0 0 0 0
1 55 15 0 0 0 0
1 55 16 0 0 0 0
1 55 17 0 0 0 0
1 55 18 0 0 0 0
1 55 19 0 0 0 0
1 56 0 0 0 0 0
1 56 1 0 0 0 0
1 56 2 0 0 0 0
1 56 3 0 0 0 0
1 56 4 0 0 0 0
1 56 5 0 0 0 0
1 56 6 0 0 0 0
1 56 7 0 0 0 0
1 56 8 0 0 0 0
1 56 9 0 0 0 0
1 56 10 0 0 0 0
1 56 11 0 0 0 0
1 56 12 0 0 0 0
1 56 13 0 0 0 0
1 56 14 0 0 0 0
1 56 15 0 0 0 0
1 56 16 0 0 0 0
1 56 17 0 0 0 0
1 56 18 0 0 0 0
1 56 19 0 0 0 0
1 57 0 0 0 0 0
1 57 1 0 0 0 0
1 57 2 0 0 0 0
1 57 3 0 0 0 0
1 57 4 0 0 0 0
1 57 5 0 0 0 0
1 57 6 0 0 0 0
1 57 7 0 0 0 0
1 57 8 0 0 0 0
1 57 9 0 0 0 0
1 57 10 0 0 0 0
1 57 11 0 0 0 0
1 57 12 0 0 0 0
1 57 13 0 0 0 0
1 57 14 0 0 0 0
1 57 15 0 0 0 0
1 57 16 0 0 0 0
1 57 17 0 0 0 0
1 57 18 0 0 0 0
1 57 19 0 0 0 0
1 58 0 0 0 0 0
1 58 19 0 0 0 0
1 59 0 0 0 0 0
1 59 19 0 0 0 0
1 60 0 0 0 0 0
1 60 19 0 0 0 0
1 61 0 0 0 0 0
1 61 19 0 0 0 0
1 62 0 0 0 0 0
1 62 19 0 0 0 0
1 63 0 0 0 0 0
1 63 19 0 0 0 0
1 64 0 0 0 0 0
1 64 19 0 0 0 0
1 65 0 0 0 0 0
1 65 19 0 0 0 0
1 66 0 0 0 0 0
1 66 19 0 0 0 0
1 67 0 0 0 0 0
1 67 19 0 0 0 0
1 68 0 0 0 0 0
1 68 19 0 0 0 0
1 69 0 0 0 0 0
1 69 19 0 0 0 0
1 70 0 0 0 0 0
1 70 19 0 0 0 0
1 71 0 0 0 0 0
1 71 19 0 0 0 0
1 72 0 0 0 0 0
1 72 19 0 0 0 0
1 73 0 0 0 0 0
1 73 19 0 0 0 0
1 74 0 0 0 0 0
1 74 19 0 0 0 0
1 75 0 0 0 0 0
1 75 19 0 0 0 0
1 76 0 0 0 0 0
1 76 19 0 0 0 0
1 77 0 0 0 0 0
1 77 19 0 0 0 0
1 78 0 0 0 0 0
1 78 19 0 0 0 0
1 79 0 0 0 0 0
1 79 19 0 0 0 0
1 80 0 0 0 0 0
1 80 19 0 0 0 0
1 81 0 0 0 0 0
1 81 19 0 0 0 0
1 82 0 0 0 0 0
1 82 19 0 0 0 0
1 83 0 0 0 0 0
1 83 19 0 0 0 0
1 84 0 0 0 0 0
1 84 19 0 0 0 0
1 85 0 0 0 0 0
1 85 19 0 0 0 0
1 86 0 0 0 0 0
1 86 19 0 0 0 0
1 87 0 0 0 0 0
1 87 19 0 0 0 0
1 88 0 0 0 0 0
1 88 19 0 0 0 0
1 89 0 0 0 0 0
1 89 19 0 0 0 0
1 90 0 0 0 0 0
1 90 19 0 0 0 0
1 91 0 0 0 0 0
1 91 19 0 0 0 0
1 92 0 0 0 0 0
1 92 19 0 0 0 0
1 93 0 0 0 0 0
1 93 19 0 0 0 0
1 94 0 0 0 0 0
1 94 19 0 0 0 0
1 95 0 0 0 0 0
1 95 19 0 0 0 0
1 96 0 0 0 0 0
1 96 19 0 0 0 0
1 97 0 0 0 0 0
1 97 19 0 0 0 0
1 98 0 0 0 0 0
1 98 1 0 0 0 0
1 98 2 0 0 0 0
1 98 3 0 0 0 0
1 98 4 0 0 0 0
1 98 5 0 0 0 0
1 98 6 0 0 0 0
1 98 7 0 0 0 0
1 98 8 0 0 0 0
1 98 9 0 0 0 0
1 98 10 0 0 0 0
1 98 11 0 0 0 0
1 98 12 0 0 0 0
1 98 13 0 0 0 0
1 98 14 0 0 0 0
1 98 15 0 0 0 0
1 98 16 0 0 0 0
1 98 17 0 0 0 0
1 98 18 0 0 0 0
1 98 19 0 0 0 0
1 99 0 0 0 0 0
1 99 1 0 0 0 0
1 99 2 0 0 0 0
1 99 3 0 0 0 0
1 99 4 0 0 0 0
1 99 5 0 0 0 0
1 99 6 0 0 0 0
1 99 7 0 0 0 0
1 99 8 0 0 0 0
1 99 9 0 0 0 0
1 99 10 0 0 0 0
1 99 11 0 0 0 0
1 99 12 0 0 0 0
1 99 13 0 0 0 0
1 99 14 0 0 0 0
1 99 15 0 0 0 0
1 99 16 0 0 0 0
1 99 17 0 0 0 0
1 99 18 0 0 0 0
1 99 19 0 0 0 0
2 0 0 0 0 0 0
2 0 1 0 0 0 0
2 0 2 0 0 0 0
2 0 3 0 0 0 0
2 0 4 0 0 0 0
2 0 5 0 0 0 0
2 0 6 0 0 0 0
2 0 7 0 0 0 0
2 0 8 0 0 0 0
2 0 9 0 0 0 0
2 0 10 0 0 0 0
2 0 11 0 0 0 0
2 0 12 0 0 0 0
2 0 13 0 0 0 0
2 0 14 0 0 0 0
2 0 15 0 0 0 0
2 0 16 0 0 0 0
2 0 17 0 0 0 0
2 0 18 0 0 0 0
2 0 19 0 0 0 0
2 1 0 0 0 0 0
2 1 19 0 0 0 0
2 2 0 0 0 0 0
2 2 1 0 0 0 0
2 2 2 0 0 0 0
2 2 3 0 0 0 0
2 2 4 0 0 0 0
2 2 5 0 0 0 0
2 2 6 0 0 0 0
2 2 7 0 0 0 0
2 2 8 0 0 0 0
2 2 9 0 0 0 0
2 2 10 0 0 0 0
2 2 11 0 0 0 0
2 2 12 0 0 0 0
2 2 13 0 0 0 0
2 2 14 0 0 0 0
2 2 15 0 0 0 0
2 2 16 0 0 0 0
2 2 17 0 0 0 0
2 2 18 0 0 0 0
2 2 19 0 0 0 0
2 3 0 0 0 0 0
2 3 19 0 0 0 0
2 4 0 0 0 0 0
2 4 1 0 0 0 0
2 4 2 0 0 0 0
2 4 3 0 0 0 0
2 4 4 0 0 0 0
2 4 5 0 0 0 0
2 4 6 0 0 0 0
2 4 7 0 0 0 0
2 4 8 0 0 0 0
2 4 9 0 0 0 0
2 4 10 0 0 0 0
2 4 11 0 0 0 0
2 4 12 0 0 0 0
2 4 13 0 0 0 0
2 4 14 0 0 0 0
2 4 15 0 0 0 0
2 4 16 0 0 0 0
2 4 17 0 0 0 0
2 4 18 0 0 0 0
2 4 19 0 0 0 0
2 5 19 0 0 0 0
2 6 0 0 0 0 0
2 6 1 0 0 0 0
2 6 2 0 0 0 0
2 6 3 0 0 0 0
2 6 4 0 0 0 0
2 6 5 0 0 0 0
2 6 6 0 0 0 0
2 6 7 0 0 0 0
2 6 8 0 0 0 0
2 6 9 0 0 0 0
2 6 10 0 0 0 0
2 6 11 0 0 0 0
2 6 12 0 0 0 0
2 6 13 0 0 0 0
2 6 14 0 0 0 0
2 6 15 0 0 0 0
2 6 16 0 0 0 0
2 6 17 0 0 0 0
2 6 18 0 0 0 0
2 6 19 0 0 0 0
2 7 19 0 0 0 0
2 8 0 0 0 0 0
2 8 1 0 0 0 0
2 8 2 0 0 0 0
2 8 3 0 0 0 0
2 8 4 0 0 0 0
2 8 5 0 0 0 0
2 8 6 0 0 0 0
2 8 7 0 0 0 0
2 8 8 0 0 0 0
2 8 9 0 0 0 0
2 8 10 0 0 0 0
2 8 11 0 0 0 0
2 8 12 0 0 0 0
2 8 13 0 0 0 0
2 8 14 0 0 0 0
2 8 15 0 0 0 0
2 8 16 0 0 0 0
2 8 17 0 0 0 0
2 8 18 0 0 0 0
2 8 19 0 0 0 0
2 9 19 0 0 0 0
2 10 0 0 0 0 0
2 10 1 0 0 0 0
2 10 2 0 0 0 0
2 10 3 0 0 0 0
2 10 4 0 0 0 0
2 10 5 0 0 0 0
2 10 6 0 0 0 0
2 10 7 0 0 0 0
2 10 8 0 0 0 0
2 10 9 0 0 0 0
2 10 10 0 0 0 0
2 10 11 0 0 0 0
2 10 12 0 0 0 0
2 10 13 0 0 0 0
2 10 14 0 0 0 0
2 10 15 0 0 0 0
2 10 16 0 0 0 0
2 10 17 0 0 0 0
2 10 18 0 0 0 0
2 10 19 0 0 0 0
2 11 19 0 0 0 0
2 12 19 0 0 0 0
2 13 0 0 0 0 0
2 13 1 0 0 0 0
2 13 2 0 0 0 0
2 13 3 0 0 0 0
2 13 4 0 0 0 0
2 13 5 0 0 0 0
2 13 6 0 0 0 0
2 13 7 0 0 0 0
2 13 8 0 0 0 0
2 13 9 0 0 0 0
2 13 10 0 0 0 0
2 13 11 0 0 0 0
2 13 12 0 0 0 0
2 13 13 0 0 0 0
2 13 14 0 0 0 0
2 13 15 0 0 0 0
2 13 16 0 0 0 0
2 13 17 0 0 0 0
2 13 18 0 0 0 0
2 13 19 0 0 0 0
2 14 19 0 0 0 0
2 15 0 0 0 0 0
2 15 1 0 0 0 0
2 15 2 0 0 0 0
2 15 3 0 0 0 0
2 15 4 0 0 0 0
2 15 5 0 0 0 0
2 15 6 0 0 0 0
2 15 7 0 0 0 0
2 15 8 0 0 0 0
2 15 9 0 0 0 0
2 15 10 0 0 0 0
2 15 11 0 0 0 0
2 15 12 0 0 0 0
2 15 13 0 0 0 0
2 15 14 0 0 0 0
2 15 15 0 0 0 0
2 15 16 0 0 0 0
2 15 17 0 0 0 0
2 15 18 0 0 0 0
2 15 19 0 0 0 0
2 16 19 0 0 0 0
2 17 0 0 0 0 0
2 17 1 0 0 0 0
2 17 2 0 0 0 0
2 17 3 0 0 0 0
2 17 4 0 0 0 0
2 17 5 0 0 0 0
2 17 6 0 0 0 0
2 17 7 0 0 0 0
2 17 8 0 0 0 0
2 17 9 0 0 0 0
2 17 10 0 0 0 0
2 17 11 0 0 0 0
2 17 12 0 0 0 0
2 17 13 0 0 0 0
2 17 14 0 0 0 0
2 17 15 0 0 0 0
2 17 16 0 0 0 0
2 17 17 0 0 0 0
2 17 18 0 0 0 0
2 17 19 0 0 0 0
2 18 19 0 0 0 0
2 19 0 0 0 0 0
2 19 1 0 0 0 0
2 19 2 0 0 0 0
2 19 3 0 0 0 0
2 19 4 0 0 0 0
2 19 5 0 0 0 0
2 19 6 0 0 0 0
2 19 7 0 0 0 0
2 19 8 0 0 0 0
2 19 9 0 0 0 0
2 19 10 0 0 0 0
2 19 11 0 0 0 0
2 19 12 0 0 0 0
2 19 13 0 0 0 0
2 19 14 0 0 0 0
2 19 15 0 0 0 0
2 19 16 0 0 0 0
2 19 17 0 0 0 0
2 19 18 0 0 0 0
2 19 19 0 0 0 0
2 20 19 0 0 0 0
2 21 0 0 0 0 0
2 21 1 0 0 0 0
2 21 2 0 0 0 0
2 21 3 0 0 0 0
2 21 4 0 0 0 0
2 21 5 0 0 0 0
2 21 6 0 0 0 0
2 21 7 0 0 0 0
2 21 8 0 0 0 0
2 21 9 0 0 0 0
2 21 10 0 0 0 0
2 21 11 0 0 0 0
2 21 12 0 0 0 0
2 21 13 0 0 0 0
2 21 14 0 0 0 0
2 21 15 0 0 0 0
2 21 16 0 0 0 0
2 21 17 0 0 0 0
2 21 18 0 0 0 0
2 21 19 0 0 0 0
2 22 19 0 0 0 0
2 23 0 0 0 0 0
2 23 1 0 0 0 0
2 23 2 0 0 0 0
2 23 3 0 0 0 0
2 23 4 0 0 0 0
2 23 5 0 0 0 0
2 23 6 0 0 0 0
2 23 7 0 0 0 0
2 23 8 0 0 0 0
2 23 9 0 0 0 0
2 23 10 0 0 0 0
2 23 11 0 0 0 0
2 23 12 0 0 0 0
2 23 13 0 0 0 0
2 23 14 0 0 0 0
2 23 15 0 0 0 0
2 23 16 0 0 0 0
2 23 17 0 0 0 0
2 23 18 0 0 0 0
2 23 19 0 0 0 0
2 24 19 0 0 0 0
2 25 0 0 0 0 0
2 25 1 0 0 0 0
2 25 2 0 0 0 0
2 25 3 0 0 0 0
2 25 4 0 0 0 0
2 25 5 0 0 0 0
2 25 6 0 0 0 0
2 25 7 0 0 0 0
2 25 8 0 0 0 0
2 25 9 0 0 0 0
2 25 10 0 0 0 0
2 25 11 0 0 0 0
2 25 12 0 0 0 0
2 25 13 0 0 0 0
2 25 14 0 0 0 0
2 25 15 0 0 0 0
